"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1767851951205868023","Wed Mar 13 09:55:24 +0000 2024","0","Jangankam gen z yang gen sebelumnya juga masih empot2an mikir gaji gak keluar","1767851951205868023","","","in","","0","0","0","https://x.com/tae_ovo_nct/status/1767851951205868023","1312623556124045313","tae_ovo_nct"
"1767844943249408256","Wed Mar 13 09:27:34 +0000 2024","0","Pada akhirnya kebanyakan gen z kalau gak dapat privilege dari generasi sebelumnya mungkin aset rumah bisnis pendidikan relasi usaha dll. Bakal berat buat memiliki rumah. Dengan kenaikan harga tanah inflansi dengan gaji yang didapat.","1767844943249408256","","","in","65315","0","0","0","https://x.com/Al_Pratama/status/1767844943249408256","98750149","Al_Pratama"
"1767667156676956495","Wed Mar 13 08:55:26 +0000 2024","3","@Strategi_Bisnis Ga kaget dengan kata2 ni Harganya makin tak terjangkau. Kenaikan harga rumah jauh lbh tinggi dibanding kenaikan gaji. Konsep lifetime renting lama2 akan jadi mainstream di kalangan Gen Z. Konsep wajib punya rumah lama2 akan hilang dari kosa kata Gen Z.","1767836859324096858","","Strategi_Bisnis","in","","0","0","2","https://x.com/offsidegoal8/status/1767836859324096858","1723278680410206208","offsidegoal8"
"1767828275345391734","Wed Mar 13 08:21:20 +0000 2024","0","Sebenernya gen z bisa aja beli rumah. Ane yakin banyak yang punya gaji 2 digit sekarang ini apalagi di jawa. Asal jangan gengsi pengen beli rumah yang 2 lantai atau rumah yang mewah aja sih. Mending beli yg kecil dulu aja baru kalo ada rezeki tambahan cicil bangun yg lain","1767828275345391734","","","in","","0","0","0","https://x.com/syauqifikri/status/1767828275345391734","278935510","syauqifikri"
"1767680947737251844","Tue Mar 12 23:43:19 +0000 2024","2","@erwanda012 @radifalfian_ @idextratime @bliblidotcom Bro berpikir pepe baru main bola 1 tahun dan langsung gede gajinya Tuh liat gen z fresh grad minta gaji 2xUmr kerja 5 hari minta healing 2 minggu. Katanya gak work life balance.","1767697912690254056","","erwanda012","in","Kota Surabaya, Jawa Timur","0","1","1","https://x.com/yaelahsrul/status/1767697912690254056","1433431547512700946","yaelahsrul"
"1767692224459161884","Tue Mar 12 23:20:43 +0000 2024","1","Kalau harga rumah 1M per bulan bayar kredit 10jt itu baru lunas 8 tahun-an. Kalau bayar kredit 3 juta per bulan baru lunas 27 tahun-an. Itu sisa gaji ya bukan gaji. Makanya berat buat Gen Z beli rumah kalau gaji di bawah 2 digit ","1767692224459161884","","","in","","0","0","0","https://x.com/haisalaz/status/1767692224459161884","545836955","haisalaz"
"1767667156676956495","Tue Mar 12 22:13:10 +0000 2024","57","@promisenewera @Strategi_Bisnis Sudah dibilang. Kenaikan harga properti jauh lebih tinggi dibandingkan kenaikan gaji tiap profesi. Udah paham mestinya kenapa sama aja antara nabung dan ga nabung. Gen Z ya mending have fun aja duit sisa buat sewa kontrakan/apartemen yg deket sama kantor.","1767675224890433827","","promisenewera","in","Bogor","0","2","2","https://x.com/ridwanlzd/status/1767675224890433827","1260342062781657089","ridwanlzd"
"1767667156676956495","Tue Mar 12 21:41:06 +0000 2024","2165","Harganya makin tak terjangkau. Kenaikan harga rumah jauh lbh tinggi dibanding kenaikan gaji. Konsep lifetime renting lama2 akan jadi mainstream di kalangan Gen Z. Konsep wajib punya rumah lama2 akan hilang dari kosa kata Gen Z. https://t.co/Odz6JW9jlq","1767667156676956495","https://pbs.twimg.com/media/GIgD5t_a0AAIvyo.jpg","","in","","284","166","488","https://x.com/Strategi_Bisnis/status/1767667156676956495","190535830","Strategi_Bisnis"
"1767549701342306424","Tue Mar 12 17:33:39 +0000 2024","4","@__AnakKolong Biar Gen Z tau yang dilatih pegang senjata untuk perang akan dapet gaji double dan Gen Z cuma disuruh main game di hape terus merongrong ortunya buat belin kuota","1767604884331962854","","__AnakKolong","in","","0","0","0","https://x.com/radja_warkop/status/1767604884331962854","998594790756270080","radja_warkop"
"1767476893866250326","Tue Mar 12 14:02:24 +0000 2024","1","@Strategi_Bisnis Ya gimana boomers udah pada pensiun ngandelin gen Z gen Z gaji cuma UMR biaya hidup tambah mahal mau menyunting wanita belom-belom udah kepikiran sewa gedung kalo udah nikah mau ngasih makan anak orang pake apa?","1767551719607808459","","Strategi_Bisnis","in","Utopia","0","0","0","https://x.com/elyobbomo/status/1767551719607808459","173766319","elyobbomo"
"1767152864949092362","Mon Mar 11 11:37:29 +0000 2024","0","Sebenarnya buat gen z yang usaha buat nyimpen duit tuh butuh gaji berapa sih buat punya rumah? apalagi setiap tahun aset selalu naik harganya.","1767152864949092362","","","in","","0","0","0","https://x.com/suguschn/status/1767152864949092362","1160476089132576768","suguschn"
"1767111632029970943","Mon Mar 11 08:53:39 +0000 2024","0","lain maciam delulu gen z bila baru dapat pegang gaji sendiri","1767111632029970943","","","in","Saint Petersburg, Russia","0","0","0","https://x.com/niatells/status/1767111632029970943","1103676062209175552","niatells"
"1766487734695473472","Sat Mar 09 15:34:30 +0000 2024","0","Agak kesel sm kebanyakan gen Z nih. Bilangnya hidup susah gaji kecil ga bisa nabung bla bla bla dan minta saran. Udah dikasi saran buat lbh bijak atur keuangan dll eh malah masih aja keliatan beli barang2 kebutuhan tersier dan sering jalan2 ke tempat mahal.","1766487734695473472","","","in","🌏","0","1","0","https://x.com/luminariaco/status/1766487734695473472","1617025898926178304","luminariaco"
"1766034521626235152","Fri Mar 08 16:43:49 +0000 2024","0","@TirtoID JIAKH . Gaji ga seberapa pak pak makin2 dah gen z menuhin lifestyle doang wkwkwkwk","1766142791321858367","","TirtoID","in","indonesia","0","0","0","https://x.com/woodnorge/status/1766142791321858367","3307124095","woodnorge"
"1765568143135744308","Fri Mar 08 07:44:54 +0000 2024","0","@convomf dunia dah gila menurut gua apa apa serba mahal dan banyak sisi negatif de menikah yg ke ekspos ke sosmed shg saya merasa takut. rumah mahal gaji kecil punya anak butuh parenting yg wow kek sy sbg gen z merasa apakah sy bisa?","1766007167558266889","","convomf","in","legal21+","0","0","0","https://x.com/detawanizm/status/1766007167558266889","1264048481749970944","detawanizm"
"1765638916672274520","Fri Mar 08 03:51:13 +0000 2024","1","@meinmokhtar Nak fun gi keje kat funfair....xpun kat sarkas.. Mesti gen z ni..keje jup je da x seronok.. Relaks la..nnti dpt gaji gi la berseronok ronok.. Tggu collect exp skit gi jump company lai.. Jgn la nak lemah sgt..kemon..","1765948360077517271","","meinmokhtar","in","Wherever i need to be..","0","0","0","https://x.com/ymandikadewa/status/1765948360077517271","1251404145648472071","ymandikadewa"
"1765565821680808413","Fri Mar 08 00:52:13 +0000 2024","0","@indrazulfi gausah minta maap gen z emang pada gatau diri (gak semua tapi mayoritas ) gengsinya gede kerja males malesan tapi minta gaji besar. biar mereka ditampar oleh opinimu yang benar ini.","1765903313625919831","","indrazulfi","in","Semarang - jkt","0","0","0","https://x.com/hanintyaputra/status/1765903313625919831","515255658","hanintyaputra"
"1765677534778470684","Thu Mar 07 09:55:03 +0000 2024","0","FG minta gaji layak dinyinyirin entar kalo Gen Z gabisa beli rumah disalahin karena keseringan beli kopi. Gini aja terus siklusnya ","1765677534778470684","","","in","","0","0","0","https://x.com/txtdrwumbo/status/1765677534778470684","1558043392868696064","txtdrwumbo"
"1765646191482519872","Thu Mar 07 07:50:30 +0000 2024","4","Unpopular opinion yang dibenci HR &amp; Business owner. Gaji di Indo itu KECIL dibandingin dengan negara tetangga kita seperti SG dan Vietnam padahal biaya hidup tinggi. WAJAR para Gen Z minta gaji yang layak. Lha wong rata-rata pengeluaran di Jkt itu 14 jt. https://t.co/oVlistrJHZ","1765646191482519872","https://pbs.twimg.com/media/GIDV2Gnb0AAI0Hb.jpg","","in","Bookland","1","0","2","https://x.com/BATnIRON/status/1765646191482519872","3075924408","BATnIRON"
"1765593864159785160","Thu Mar 07 04:22:35 +0000 2024","0","9 dari 10 gen z pengalaman kerja ga sampe setahun udah resign dan pas di interview minta gaji 9 juta minimum. belum setahun udah minta gaji segitu kan kunyuk","1765593864159785160","","","in","","0","0","0","https://x.com/adrpydi/status/1765593864159785160","1709191014395813888","adrpydi"
"1765397633865220500","Wed Mar 06 15:22:50 +0000 2024","1","Dulu pengen bgt kuliah tp org tua udh pensiun akhirnya kerja dulu dan dpt gaji lumayan trs sambil kuliah deh akhirnya lulus. Eh anak gen Z skrg mah enak udh byk bantuan2 pendidikan dr pemerintah mau diterusin malah milihnya yg makan gratis. Aaa kasiaaan aaaaa","1765397633865220500","","","in","Orange Garden","0","0","0","https://x.com/Maulidayellow/status/1765397633865220500","157206100","Maulidayellow"
"1765379075630313651","Wed Mar 06 14:09:05 +0000 2024","0","Coba ngeriset sendiri gen z ini kebanyakan ga terlalu ambisius kayanya gen z lebih mentengin mental health dari pada gaji karir dll. Tapi herannya kebanyakan hp ya iphone. Ya walaupun bli second ","1765379075630313651","","","in","Entah Berantah","0","0","0","https://x.com/Noorpad/status/1765379075630313651","143723073","Noorpad"
"1765311913439969382","Wed Mar 06 09:42:12 +0000 2024","3","Sekarang pelajar gen Z bising elaun untuk internship. Nanti mereka juga akan perjuangkan naikkan gaji basic.","1765311913439969382","","","in","Kampung Pisang","0","0","2","https://x.com/twt_bernutrisi/status/1765311913439969382","1263001510905966593","twt_bernutrisi"
"1765193330219254114","Wed Mar 06 09:17:37 +0000 2024","0","@syera_omar Gen z tapi gaji gen x. Baru syok","1765305723859419324","","syera_omar","in","Selangor, Malaysia","0","1","0","https://x.com/Irfanmajid93/status/1765305723859419324","1312350915597230082","Irfanmajid93"
"1765259116648509529","Wed Mar 06 07:13:30 +0000 2024","1","@OcongBoys @islah_bahrawi Kita dipaksa kembali ke jaman Batu kalo itu terjadi maka jangan harap generasi gen Z punya harapan kerja di pemerintahan. Dwifungsi abri mengerus apbn krn gaji mereka dobel.","1765274490106487180","","ebonXboy","in","","0","0","0","https://x.com/bendot219/status/1765274490106487180","1442719862522986499","bendot219"
"1765259116648509529","Wed Mar 06 07:01:33 +0000 2024","1","@OcongBoys @islah_bahrawi Jangan harap generasi gen Z ngarep lowongan kerja krn dwi fungsi abri aktif akan mendapat gaji dobel.","1765271484761776551","","ebonXboy","in","","0","1","0","https://x.com/bendot219/status/1765271484761776551","1442719862522986499","bendot219"
"1764858068226183205","Tue Mar 05 19:15:11 +0000 2024","0","@ardisatriawan Gaji guru udah gak naek2 kebutuhan pokok malah tambah mahal. Mana siswa Gen Z pada songong2 pula ","1765093721119613074","","ardisatriawan","in","Nevereverland","0","0","0","https://x.com/fishinginit/status/1765093721119613074","1790817962","fishinginit"
"1764498130723295471","Mon Mar 04 03:48:31 +0000 2024","0","Dah intern ada gaji pun esok masuk industri kerja cm gampang jugak. Gen Z semua babi. Belajar straight A ke pointer 4 flat ke Gen Z semua tak reti buat kerja. Dah la tak reti buat kerja. Adab pun tak ada. Siapa nak bekap Gen Z aku kasi wutoh 1 kali ","1764498130723295471","","","in","","0","0","0","https://x.com/oisyedmoehar/status/1764498130723295471","203893867","oisyedmoehar"
"1764265266513686624","Sun Mar 03 12:23:12 +0000 2024","3","Ni aku setuju. Biar je gaji 1.5k takde ot etc etc dptkan pengalaman butoo. Why not dpt gaji setimpal dan pengalaman. Btw aku bukan gen z aku support budak2 berani suara bab ni. Aku 8 thn lepas fresh dpt 2.5k kot xkan budak skrg dpt 1.5k je. Hotak majikan Malaysia","1764265266513686624","","","in","","0","0","0","https://x.com/hanibalqis22/status/1764265266513686624","1607580184395517954","hanibalqis22"
"1764258188428468401","Sun Mar 03 11:55:05 +0000 2024","1","Kehidupan gen Z tu sebatas kerja capek dapet gaji untuk self reward muteerrrrr aja sekitaran situ.","1764258188428468401","","","in","Indonesia","0","0","0","https://x.com/pinyfoxofficial/status/1764258188428468401","1203252691494768641","pinyfoxofficial"
"1764174389829050583","Sun Mar 03 11:50:52 +0000 2024","34","@SyedAsriq94 My dad used to get 500 for his allowance now he's 60. Sedihla kalau nak perubahan pun dia kta memekak. You are a boomer minded nk org hidup zaman 2010. Kerja separuh mati gaji sikit jilat kaki boss bru naik. Gen Z dh tk mcmtu we want change.","1764257130595647860","","SyedAsriq94","in","","0","0","7","https://x.com/_not_yourbaby_/status/1764257130595647860","1382362099834183680","_not_yourbaby_"
"1764194292317470804","Sun Mar 03 07:41:11 +0000 2024","2","Ada temuan menarik bagiku dari riset IDN Research Institute. Bahwa sebagian besar Gen Z kurang tertarik pada pernikahan. Salah satu alasannya krn masih byk yg menumpang hidup dgn keluarga. Ya gimana properti meroket gaji mepet belum lagi kalo ngerapel jadi generasi sandwich","1764194292317470804","","","in","Yogyakarta","0","0","0","https://x.com/aisya_pr/status/1764194292317470804","2520439971","aisya_pr"
"1764109208197472735","Sun Mar 03 02:03:05 +0000 2024","0","Abang gue hari jumat: hadeh gaji kaya lewat doang Abang gue hari sabtu: de gue nonton netral (band) ya Bener-bener peak gen z","1764109208197472735","","","in","exo planet","0","0","0","https://x.com/bloomsvnf/status/1764109208197472735","3236617094","bloomsvnf"
"1764088957871251546","Sun Mar 03 00:42:37 +0000 2024","23","Elaun =/=gaji Ini bukan soal gen Z lembik sensitif. Mereka perlukan duit untuk makan sewa perjalanan ke tempat kerja. Dorang berhujah buat kerja dengan elaun setimpal Kalau elaun sikit kerja banyak korang taknak komen ke boomers? Ya aku intern tersakiti kena scam lect","1764088957871251546","","","in","London, England","0","0","12","https://x.com/kazamashinju/status/1764088957871251546","1222428229346025477","kazamashinju"
"1763924231824511174","Sat Mar 02 13:48:03 +0000 2024","0","One thing I saw from this gen (Z) ialah diorg dgaf nak submit 24 hour notice kalau benefits diorg tak dijaga tak kisah la gaji bulan tu dibayar ke tak ","1763924231824511174","","","in","Shah Alam | Malaysia","1","1","0","https://x.com/kenykhun/status/1763924231824511174","256422921","kenykhun"
"1763824057685008606","Sat Mar 02 07:52:09 +0000 2024","2","@worksfess meskipun gue gen Z gue realistis aja ofc pilih gaji 2 digit meski lingkungan toxic tahan diri sampe kekumpul dana yg cukup buat pensiun dini + bangun usaha susah2 dahulu wkwkwk","1763834664459116705","","worksfess","in","Universitas Indonesia","0","0","0","https://x.com/piztachious/status/1763834664459116705","1234329647094976512","piztachious"
"1763454718213542150","Fri Mar 01 17:58:13 +0000 2024","1","@realfedinuril Berhenti sama di pecat beda.. pak Prabowo masih terdaftar gaji pensiunan TNI... Itu tanda nya masih di akui sesepuh di TNI.. Kalo ga terima ya itu urusan situ... Terima ga terima toh 4 bintang udah di pundak","1763624800243920998","","realfedinuril","in","","0","0","1","https://x.com/alexand66298416/status/1763624800243920998","1636511635904012289","alexand66298416"
"1763044737769201906","Thu Feb 29 03:33:15 +0000 2024","0","Abis interview anak intern di gaji cuma 1.2 di media online gen z","1763044737769201906","","","in","","0","0","0","https://x.com/hahhguy/status/1763044737769201906","910923199436566529","hahhguy"
"1762817937944219668","Wed Feb 28 12:32:02 +0000 2024","0","Persiapan Wawancara Kerja Ini Tips Negosiasi Gaji untuk Milenial dan Gen Z https://t.co/LOXkMsBVMn","1762817937944219668","","","in","","0","0","0","https://x.com/Cerita_Parapuan/status/1762817937944219668","1349286188402712576","Cerita_Parapuan"
"1762451273595642166","Wed Feb 28 10:22:38 +0000 2024","0","@worksfess + lingkungan kerja enak + ga pernah lembur + pulang tenggo + 90% gen z kaya sekolah jadinya + jobdesk jelas ga ditambah2 - gaji UMR - libur kebanyakan weekday - izin diluar libur kena potong","1762785373854531785","","worksfess","in","","0","0","0","https://x.com/gomezforlyfe/status/1762785373854531785","1166553843842334723","gomezforlyfe"
"1762699841329848447","Wed Feb 28 04:42:46 +0000 2024","0","Gen z dan generasi milenial sudah tahu belum posisi pekerjaan yang punya gaji tinggi?⁣ ⁣ Ini dia beberapa pekerjaan dengan gaji tinggi menurut Michael Page!⁣ &gt;&gt; https://t.co/1EEZx77tEW ⁣ #detikedu #GajiTinggi #Pekerjaan #Gaji https://t.co/TnXZfMLMQg","1762699841329848447","https://pbs.twimg.com/media/GHZd579a4AAbB5t.jpg","","in","","0","0","0","https://x.com/detik_edu/status/1762699841329848447","1668188086067683331","detik_edu"
"1762326795934958026","Tue Feb 27 11:15:32 +0000 2024","0","@faizke2 Gaji sedap takkan dapat selesa tahap mcm tuu fuhh pangai gen z sangatt","1762436298739224996","","faizke2","in","Malaysia","0","0","0","https://x.com/nurzhee/status/1762436298739224996","901768986","nurzhee"
"1762324451201519814","Tue Feb 27 09:51:22 +0000 2024","0","@blac_K_amil Member seronok lompat kerja gaji tinggi2 tp dia kerja ikut vibes. Terpaling gen z","1762415114559656195","","blac_K_amil","in","Kuala Lumpur ","0","1","0","https://x.com/najwawok/status/1762415114559656195","2832467335","najwawok"
"1762047779223073278","Mon Feb 26 09:31:42 +0000 2024","0","Kenapa anak2 skrang Gen Z terlebih ingin semua hasil instan bgt penge gaji 2digit tapi baru pertama kerja ingin karir cemerlang tapi ga mau berproses itu konsep dari mana semua itu harus berproses dari 0 kaya anak tangga satu2 ga ujuk2 teko tekan duwur TOLOL!","1762047779223073278","","","in","Kantong blanjaan ","0","0","0","https://x.com/08_dofi/status/1762047779223073278","1173304936592900097","08_dofi"
"1761357892354224235","Mon Feb 26 01:46:04 +0000 2024","1","@zarryhendrik Bener sih 02 langsung pake gimmick gemoy joget oke gas d tiktok dan itu banyak di ambil oleh kalangan gen z yg easy going aja gak mau pusing dan kritis Yang kedua faktor tidak langsung seperti bantuan kenaikan gaji ASN bantuan desa yg datang disaat bersamaan ","1761930599873544421","","zarryhendrik","in","bandung","0","1","0","https://x.com/SantanaIqbal/status/1761930599873544421","422055722","SantanaIqbal"
"1761654763954086311","Sun Feb 25 07:34:16 +0000 2024","0","@worksfess kalo lu freshgraduate dan mencari pengalaman dan gaji nya skrng gede? paksain buat jadi kartap setahun 2 tahun. tp kalo gaji lu kecil lingkungan toxic atau apalah itu ya mending out. tp gq curiga gen z skrng toxic itu gmn kadang terlalu manja di suruh buat kopi di bilang toxic","1761655838446608583","","worksfess","in","Bandung, Jawa Barat","0","1","0","https://x.com/summerin2002/status/1761655838446608583","164177861","summerin2002"
"1761220615489667273","Sat Feb 24 03:15:41 +0000 2024","0","@ardisatriawan Klo gaji dosen 120jt/bln sudah ranking 1 pasti UI se dunia jurnal2nya jg pasti sudah puluhan ribu terbit dalam setahun eh mungkin negeri wakanda yg dimaksud","1761228376994623791","","ardisatriawan","in","Engelberg, Switzerland","0","1","1","https://x.com/GenZ3T/status/1761228376994623791","1257249470623801345","GenZ3T"
"1760561602359894385","Thu Feb 22 07:06:10 +0000 2024","0","jadi relate sm org yg blg gen z tu mending kerja gaji dikit tapi mental health drpd gaji gede tapi stress trs","1760561602359894385","","","in","","0","0","0","https://x.com/kicikkc/status/1760561602359894385","1268217366946574336","kicikkc"
"1760469134469693731","Thu Feb 22 03:58:13 +0000 2024","5","@fellexandro Gwe adalah gen z yg kebeli rumah aja gak kebayang. Gaji 5juta bokap udah mokat jadi harus berbagi income sama nyokap nyokap gw kasih 2jt perbulan nabung sejuta bwt bayar kuliah bayar wifi nabung keinginan. Skrang lagi fokus gmna caranya naikin income","1760514305248858553","","fellexandro","in","","0","1","0","https://x.com/teainbottle/status/1760514305248858553","1745111279579361280","teainbottle"
"1760438434064437674","Wed Feb 21 23:22:19 +0000 2024","9","@priyantoka @ardisatriawan Hibah riset jg dibatasi utk dosen pemula jika dosen sudah Lektor Kepala baru banyak tapi seleksinya ketat dan tanggung jawabnya jg ribet. Dan itupun dana khusus riset bukan gaji","1760444869708001766","","gapleklegit","in","Engelberg, Switzerland","0","0","0","https://x.com/GenZ3T/status/1760444869708001766","1257249470623801345","GenZ3T"
"1760252515130696123","Wed Feb 21 10:37:58 +0000 2024","0","Tidak bisa dipungkiri bahwa di generasi manapun baik babyboomer milenial &amp; gen Z kita akan menemukan org2 yg lebih memilih menganggur daripada bekerja dibawah gaji UMR","1760252515130696123","","","in","Banjarbaru","0","0","0","https://x.com/adii_wijayaaa/status/1760252515130696123","898749684","adii_wijayaaa"
"1760211922962821615","Wed Feb 21 07:56:40 +0000 2024","0","katanya pendidikan mencerdaskan bangsa. Tapi kok deosen aja di bego begoin pake gaji buat makan aja kurang","1760211922962821615","","","in","","0","0","0","https://x.com/DanangSp17/status/1760211922962821615","1239995135615590400","DanangSp17"
"1759484158643249205","Mon Feb 19 07:44:47 +0000 2024","0","oke gas .gen z dg pendukung all in nikmati aja ya .itu yang nampak pdahal 20000T .kalean lah yg bayar pajak .kami mah di naikkin gaji .jogetin aja https://t.co/z7G5uxBOfA","1759484158643249205","https://pbs.twimg.com/media/GGrxgeLb0AA0Pk-.jpg","","in","Kota Palembang","0","0","0","https://x.com/cryptosumsel/status/1759484158643249205","156200001","cryptosumsel"
"1758694352501768399","Sat Feb 17 03:26:23 +0000 2024","3","Lama2 UNJ ga laku tuh kampus gw kampus pendidikan. Kalo guru ga dihargain gaji kecil gimana gen Z minat jadi guru? Makin bobrok Indonesia dah wallahi heran kok bangsa kita alergi sama orang pinter intelektual sih astaghfirullah","1758694352501768399","","","in","","0","0","0","https://x.com/bngtan_my/status/1758694352501768399","1399200848706637826","bngtan_my"
"1758491339073954203","Fri Feb 16 13:59:41 +0000 2024","0","lagi ketawain pendukungnya di tik tok solusi nya joget .rata rata gen z pemilihnya kalu gak ngganggur numpang hidup di ortu .oke gas beras harga beras 17-20 k bbm sebntar lgi listrik ppn 12 % 2025 pulsa dll.oke gas solusinya joged kasihan gaji umr pendukungnya naik 50k","1758491339073954203","","","in","Kota Palembang","0","0","0","https://x.com/cryptosumsel/status/1758491339073954203","156200001","cryptosumsel"
"1758315302260285573","Fri Feb 16 11:02:03 +0000 2024","0","@tanyakanrl pst anak gen Z semua ni yg reply woi dlu pilpres 2019 gini jg tau malah pulang nya bisa sampe siang bayangin aja dengan gaji cuma 800rb lagi bersyukur ajasi wkwk","1758446636450324640","","tanyakanrl","in","","0","0","0","https://x.com/adlrmdnss/status/1758446636450324640","1068200691733151744","adlrmdnss"
"1758138349649637710","Fri Feb 16 07:16:35 +0000 2024","0","@zaialamm pakdhe nya Lord tau gimana caranya memikat hati si miskin (dimiskinkan tapi kasih bantuan) si menengah ( dijanjikan kenaikan gaji) dan si atas (dilancarkan bisnisnya dengan merubah aturan) gen Z (pakai influencer) ..set up panjang berbulan bulan.","1758389896023298059","","zaialamm","in","Behind my gears","0","0","0","https://x.com/Veroiphoto/status/1758389896023298059","857417041","Veroiphoto"
"1757704921716257254","Thu Feb 15 06:52:55 +0000 2024","0","@mraofficial30 Sebagai sesama gen z aku juga ikut resah. Jujur aja sekarang cari kerja susah banget. Mana banyak loker gak manusiawi dengan gaji di bawah umr","1758021553567203433","","mraofficial30","in","","0","0","0","https://x.com/131everyday/status/1758021553567203433","1301659140654133248","131everyday"
"1757974220443996172","Thu Feb 15 03:44:50 +0000 2024","0","Pengawas bilang: gampang kan? Kita tinggal buat dan upload. Apalagi guru-guru di sini gen z banyaknya Pret. Gaji aing aja ga seberapa anjir","1757974220443996172","","","in","Republic of Korea","0","1","0","https://x.com/dalkomaneo/status/1757974220443996172","1313630613446909952","dalkomaneo"
"1757864680767557783","Wed Feb 14 20:33:39 +0000 2024","0","gaada kejelasan jenjang karir perusahaan sekarang banyaknya sistem magang yang artinya hak lu sebagai karyawan nggak penuh. gaada cuti ga masuk potong gaji biaya lembur kecil. u para gen z tolol yg pilih di ga nyadar ya kalo 5 tahun kedepan tuh saatnya u u pada ","1757865710662091206","","goldencrystle","in","DNFF DNSS","0","1","0","https://x.com/goldencrystle/status/1757865710662091206","767981439874838528","goldencrystle"
"1754044360340197636","Sun Feb 04 07:28:58 +0000 2024","0","Kerja naik motor honda beat/scoopy gaji 7 jt tapi hape #samsunggalaxyfold gen Z","1754044360340197636","","","in","ÜT: -6.283657,106.757198","0","0","0","https://x.com/irfanfq/status/1754044360340197636","75287145","irfanfq"
"1753831801586683973","Sat Feb 03 17:24:20 +0000 2024","4","My mom lecturer(ex cikgu) my wife cikgu my MIL cikgu few my auntie and uncle cikgu. Semua aku tgk burnout mat lagi2 hadap perangai gen z above yg segelintir macam pantat. Gaji 8k tu cikgu dalam pornhub tu kot. Mak aku lecturer sampai buat 2 3 business nak kasi cukup.","1753831801586683973","","","in","Syazwani Gazali 💞","0","0","1","https://x.com/P4W4NG/status/1753831801586683973","1235260005172916224","P4W4NG"
"1753604791715201439","Sat Feb 03 07:31:14 +0000 2024","0","@mbakrystall When Gen Z waitress meets Gen Z customers the battle of Gen Z . Klo jaman gw dulu yg msh kna didikan ala militer Soeharto dr org tua diajarkan/dipaksakan utk slalu psng muka tsenyum walau keadaan tdk memungkinkan entah krn kelelahan atau ketdk puasan dgn gaji ","1753682542925115857","","mbakrystall","in","Makati City, National Capital ","0","0","0","https://x.com/i729IL/status/1753682542925115857","3082434457","i729IL"
"1753593743356346421","Sat Feb 03 01:38:23 +0000 2024","136","Semoga ini bukan gen Z yah biar nggak makin jelek aja branding gen Z. :( Pekerja itu dibayar emang untuk bikin company profit tapi kalau boncos terus wajar lah kena coaching. Kalau masih hidup masih dengan mendapatkan gaji dari orang jangan pernah punya mental princess. :(","1753593743356346421","","","in","","3","5","26","https://x.com/xiayuejiu/status/1753593743356346421","1220321640489222144","xiayuejiu"
"1753376471429886261","Fri Feb 02 23:51:13 +0000 2024","0","@nurizkov @yodyibram @worksfess Bukan gw yg gaji bos lewat hrd nya yg ngerekrut tugas gw cuma ngajarin anak² baru (gen z) selama interaksi kerjaan ya itu lah yg dirasa. Sedih sy jg.. cape ngajarin ilmu tp ga klihatan niat kerja nya.","1753566775764193474","","nurizkov","in","","0","1","0","https://x.com/ehewhy/status/1753566775764193474","2693275580","ehewhy"
"1753376471429886261","Fri Feb 02 15:34:05 +0000 2024","0","@worksfess Bnyk hal yg mempengaruhi sih Dri persyaratan yg ada batas usia 25 thn dlm 1 posisi hrs bisa megang beberapa job dgn gaji yg minim dan persyaratan2 yg memberatkan buat para pencari kerja. Kdg gen z jg terlalu menye menyee","1753441667452109285","","worksfess","in","she/her","0","0","0","https://x.com/noturhoes_e/status/1753441667452109285","1112352576589094913","noturhoes_e"
"1752680299094483154","Thu Feb 01 17:33:16 +0000 2024","0","@BNGPY Gen z dikit2 mental health mental health... Woylah lu minta gaji gede kerja kagak bener dikira bos gk rugi apa ","1753109271410364626","","BNGPY","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Dns9393/status/1753109271410364626","1740045719573303296","Dns9393"
"1753034731262709946","Thu Feb 01 13:22:13 +0000 2024","0","@leaderjeonghan Iya kita generasi hayuk hayuk asal di gaji meskipun rasanya pengen ngeluh juga tapi gak memaksakan pengen kerja di rumah karena imo meskipun enak gak mesti jauh jauh jalan tapi kadang di rumah tuh suntuk udah gitu jadi makin ansos. gue kira bos Gen Z lebih asik ternyata-","1753046093208883451","","leaderjeonghan","in","novel only! 🚫 NO RPS❌ ","0","1","0","https://x.com/myjjaksarang/status/1753046093208883451","2899073533","myjjaksarang"
"1753034731262709946","Thu Feb 01 13:12:25 +0000 2024","0","@leaderjeonghan Gen Z harusnya kerja dengan pimpinan gen Z juga sih gue rasa soalnya yang ngerti mereka pasti yg sesamanya. Kalau kayak kita mah ngikut aja ya yang penting di gaji ","1753043626299621612","","leaderjeonghan","in","novel only! 🚫 NO RPS❌ ","0","1","0","https://x.com/myjjaksarang/status/1753043626299621612","2899073533","myjjaksarang"
